2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=5, voltage=3737.163705641891, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.163705641891, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=4, voltage=3737.1612705524176, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1612705524176, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.1612705524176, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.163705641891, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=5, voltage=3737.161051553207, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.161051553207, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.161051553207, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=6, voltage=3737.1596114294616, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1596114294616, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.1596114294616, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=6, voltage=3737.160282861095, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160282861095, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.160282861095, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=7, voltage=3737.162623206764, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.162623206764, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.162623206764, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=7, voltage=3737.160917293234, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160917293234, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.160917293234, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=8, voltage=3737.161390926671, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.161390926671, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.161390926671, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=8, voltage=3737.160218143311, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160218143311, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.160218143311, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=9, voltage=3737.1618846899796, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1618846899796, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.1618846899796, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=9, voltage=3737.1618497550585, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1618497550585, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.1618497550585, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=10, voltage=3737.161821344527, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.161821344527, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.161821344527, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=11, voltage=3737.160994351598, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160994351598, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.160994351598, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=10, voltage=3737.161676698553, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.161676698553, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.161676698553, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=11, voltage=3737.1613325785393, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1613325785393, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.1613325785393, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=12, voltage=3737.1619432792363, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1619432792363, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.1619432792363, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=12, voltage=3737.1622407290656, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1622407290656, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.1622407290656, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=13, voltage=3737.1604208635868, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1604208635868, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.1604208635868, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=13, voltage=3737.1611193534927, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1611193534927, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.1611193534927, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=14, voltage=3737.1609836523853, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1609836523853, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.1609836523853, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=14, voltage=3737.160659032154, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160659032154, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.160659032154, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=15, voltage=3737.1624387524535, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1624387524535, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:42.859  INFO -ChnData [chnIndex=15, voltage=3737.1606260587455, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1606260587455, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.1606260587455, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:42.859  INFO -last data:ChnData [chnIndex=0, voltage=3737.1624387524535, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=0, voltage=3737.161344786771, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.161344786771, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.161344786771, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=1, voltage=3737.1597901085465, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1597901085465, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.1597901085465, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=2, voltage=3737.159962771296, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.159962771296, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.159962771296, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=3, voltage=3737.160999973096, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160999973096, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.160999973096, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=4, voltage=3737.1620912910835, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1620912910835, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.1620912910835, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=5, voltage=3737.1610080516257, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1610080516257, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.1610080516257, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=6, voltage=3737.1612260371635, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1612260371635, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.1612260371635, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=7, voltage=3737.1618753249504, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1618753249504, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.1618753249504, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=8, voltage=3737.1603088755123, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1603088755123, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.1603088755123, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=9, voltage=3737.162152741333, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.162152741333, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.162152741333, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=10, voltage=3737.1600792826125, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1600792826125, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.1600792826125, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=11, voltage=3737.1624358262397, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1624358262397, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.1624358262397, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=12, voltage=3737.1617382631657, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1617382631657, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.1617382631657, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=13, voltage=3737.160044568048, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160044568048, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.160044568048, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=14, voltage=3737.161115774978, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.161115774978, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.161115774978, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.109  INFO -ChnData [chnIndex=15, voltage=3737.160126517518, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.160126517518, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.109  INFO -last data:ChnData [chnIndex=0, voltage=3737.160126517518, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=0, voltage=3737.1600129682834, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1600129682834, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1600129682834, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=0, voltage=3737.1601956809764, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1601956809764, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1601956809764, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=1, voltage=3737.1607947912566, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1607947912566, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1607947912566, current=0.0, capacity=0.0, stepElapsedTime=10003, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=1, voltage=3737.1593990892156, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.1593990892156, alertCurrent=0.0, alertCapacity=0.0, alertTime=10004]
2021-06-02 11:57:43.359  INFO -last data:ChnData [chnIndex=0, voltage=3737.1593990892156, current=0.0, capacity=0.0, stepElapsedTime=10004, loopIndex=3, stepIndex=5, alertCode=null, state=RUNNING, workMode=SLEEP, important=true, alertVolt=0.0, alertCurrent=0.0, alertCapacity=0.0, alertTime=0]
2021-06-02 11:57:43.359  INFO -ChnData [chnIndex=2, voltage=3737.162379126726, current=2590.0, capacity=0.0, stepElapsedTime=0, loopIndex=4, stepIndex=2, alertCode=NORMAL, state=RUNNING, workMode=DC, important=true, alertVolt=3737.162379126726, alertCurrent=0.0, alertCapacity=0.0, alertTime=10003]
